ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,list_,572,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testList(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,monospaced,604,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,monospaced_,613,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,numberedList,632,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testNumberedList(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,numberedList,628,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,630,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList,652,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedListItem,674,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedListItem,681,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testNumberedList(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedListItem,687,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedListItem_,695,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,numberedList_,660,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testNumberedList(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,numberedList_,661,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testNumberedList(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList_,663,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,numberedList_,664,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testNumberedList(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,paragraph,719,NO_COVERAGE,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,paragraph_,727,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testParagraph(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,paragraph_,728,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testParagraph(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,sectionTitle,860,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,sectionTitle,860,SURVIVED,none
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,sectionTitle,860,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection2(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,sectionTitle,860,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection2(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,sectionTitle,862,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection2(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,sectionTitle1,871,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection1(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,sectionTitle1_,879,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection1(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,sectionTitle2,887,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection2(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,sectionTitle2_,895,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection2(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,sectionTitle3,903,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection3(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,sectionTitle3_,911,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection3(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,sectionTitle4,919,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection4(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,sectionTitle4_,927,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection4(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
ConfluenceSink.java,org.apache.maven.doxia.module.confluence.ConfluenceSink,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,sectionTitle5,935,KILLED,org.apache.maven.doxia.module.confluence.ConfluenceSinkTest.testSection5(org.apache.maven.doxia.module.confluence.ConfluenceSinkTest)
